98054.0000012 0.0 0.0 0.0 0.0
98055.0000012 0.0 0.0 0.0 0.0
98056.0000012 0.0 0.0 0.0 0.0
98057.0000012 0.0 0.0 0.0 0.0
98058.0000012 0.0 0.0 0.0 0.0
98059.0000012 0.0 0.0 0.0 0.0
98060.0000012 0.0 0.0 0.0 0.0
98061.0000012 0.0 0.0 0.0 0.0
98062.0000012 0.0 0.0 0.0 0.0
98063.0000012 0.0 0.0 0.0 0.0
98064.0000012 0.0 0.0 0.0 0.0
98065.0000012 0.0 0.0 0.0 0.0
98066.0000012 0.0 0.0 0.0 0.0
98067.0000012 0.0 0.0 0.0 0.0
98068.0000012 0.0 0.0 0.0 0.0
98069.0000012 0.0 0.0 0.0 0.0
98070.0000012 0.0 0.0 0.0 0.0
98071.0000012 0.0 0.0 0.0 0.0
98072.0000012 0.0 0.0 0.0 0.0
98073.0000012 0.0 0.0 0.0 0.0
98074.0000012 0.0 0.0 0.0 0.0
98075.0000012 0.0 0.0 0.0 0.0
98076.0000012 0.0 0.0 0.0 0.0
98077.0000012 0.0 0.0 0.0 0.0
98078.0000012 0.0 0.0 0.0 0.0
98079.0000012 0.0 0.0 0.0 0.0
98080.0000012 0.0 0.0 0.0 0.0
98081.0000012 0.0 0.0 0.0 0.0
98082.0000012 0.0 0.0 0.0 0.0
98083.0000012 0.0 0.0 0.0 0.0
98084.0000012 0.0 0.0 0.0 0.0
98085.0000012 0.0 0.0 0.0 0.0
98086.0000012 0.0 0.0 0.0 0.0
98087.0000012 0.0 0.0 0.0 0.0
98088.0000012 0.0 0.0 0.0 0.0
98089.0000012 0.0 0.0 0.0 0.0
98090.0000012 0.0 0.0 0.0 0.0
98091.0000012 0.0 0.0 0.0 0.0
98092.0000012 0.0 0.0 0.0 0.0
98093.0000012 0.0 0.0 0.0 0.0
98094.0000012 0.0 0.0 0.0 0.0
98095.0000012 0.0 0.0 0.0 0.0
98096.0000012 0.0 0.0 0.0 0.0
98097.0000012 0.0 0.0 0.0 0.0
98098.0000012 0.0 0.0 0.0 0.0
98099.0000012 0.0 0.0 0.0 0.0
98100.0000012 0.0 0.0 0.0 0.0
98101.0000012 0.0 0.0 0.0 0.0
98102.0000012 0.0 0.0 0.0 0.0
98103.0000012 0.0 0.0 0.0 0.0
98104.0000012 0.0 0.0 0.0 0.0
98105.0000012 0.0 0.0 0.0 0.0
98106.0000012 0.0 0.0 0.0 0.0
98107.0000012 0.0 0.0 0.0 0.0
98108.0000012 0.0 0.0 0.0 0.0
98109.0000012 0.0 0.0 0.0 0.0
98110.0000012 0.0 0.0 0.0 0.0
98111.0000012 0.0 0.0 0.0 0.0
98112.0000012 0.0 0.0 0.0 0.0
98113.0000012 0.0 0.0 0.0 0.0
98114.0000012 0.0 0.0 0.0 0.0
98115.0000012 0.0 0.0 0.0 0.0
98116.0000012 0.0 0.0 0.0 0.0
98117.0000012 0.0 0.0 0.0 0.0
98118.0000012 0.0 0.0 0.0 0.0
98119.0000012 0.0 0.0 0.0 0.0
98120.0000012 0.0 0.0 0.0 0.0
98121.0000012 0.0 0.0 0.0 0.0
98122.0000012 0.0 0.0 0.0 0.0
98123.0000012 0.0 0.0 0.0 0.0
98124.0000012 0.0 0.0 0.0 0.0
98125.0000012 0.0 0.0 0.0 0.0
98126.0000012 0.0 0.0 0.0 0.0
98127.0000012 0.0 0.0 0.0 0.0
98128.0000012 0.0 0.0 0.0 0.0
98129.0000012 0.0 0.0 0.0 0.0
98130.0000012 0.0 0.0 0.0 0.0
98131.0000012 0.0 0.0 0.0 0.0
98132.0000012 0.0 0.0 0.0 0.0
98133.0000012 0.0 0.0 0.0 0.0
98134.0000012 0.0 0.0 0.0 0.0
98135.0000012 0.0 0.0 0.0 0.0
98136.0000012 0.0 0.0 0.0 0.0
98137.0000012 0.0 0.0 0.0 0.0
98138.0000012 0.0 0.0 0.0 0.0
98139.0000012 0.0 0.0 0.0 0.0
98140.0000012 0.0 0.0 0.0 0.0
98141.0000012 0.0 0.0 0.0 0.0
98142.0000012 0.0 0.0 0.0 0.0
98143.0000012 0.0 0.0 0.0 0.0
98144.0000012 0.0 0.0 0.0 0.0
98145.0000012 0.0 0.0 0.0 0.0
98146.0000012 0.0 0.0 0.0 0.0
98147.0000012 0.0 0.0 0.0 0.0
98148.0000012 0.0 0.0 0.0 0.0
98149.0000012 0.0 0.0 0.0 0.0
98150.0000012 0.0 0.0 0.0 0.0
98151.0000012 0.0 0.0 0.0 0.0
98152.0000012 0.0 0.0 0.0 0.0
98153.0000012 0.0 0.0 0.0 0.0
98154.0000012 0.0 0.0 0.0 0.0
98155.0000012 0.0 0.0 0.0 0.0
98156.0000012 0.0 0.0 0.0 0.0
98157.0000012 0.0 0.0 0.0 0.0
98158.0000012 0.0 0.0 0.0 0.0
98159.0000012 0.0 0.0 0.0 0.0
98160.0000012 0.0 0.0 0.0 0.0
98161.0000012 0.0 0.0 0.0 0.0
98162.0000012 0.0 0.0 0.0 0.0
98163.0000012 0.0 0.0 0.0 0.0
98164.0000012 0.0 0.0 0.0 0.0
98165.0000012 0.0 0.0 0.0 0.0
98166.0000012 0.0 0.0 0.0 0.0
98167.0000012 0.0 0.0 0.0 0.0
98168.0000012 0.0 0.0 0.0 0.0
98169.0000012 0.0 0.0 0.0 0.0
98170.0000012 0.0 0.0 0.0 0.0
98171.0000012 0.0 0.0 0.0 0.0
98172.0000012 0.0 0.0 0.0 0.0
98173.0000012 0.0 0.0 0.0 0.0
98174.0000012 0.0 0.0 0.0 0.0
98175.0000012 0.0 0.0 0.0 0.0
98176.0000012 0.0 0.0 0.0 0.0
98177.0000012 0.0 0.0 0.0 0.0
98178.0000012 0.0 0.0 0.0 0.0
98179.0000012 0.0 0.0 0.0 0.0
98180.0000012 0.0 0.0 0.0 0.0
98181.0000012 0.0 0.0 0.0 0.0
98182.0000012 0.0 0.0 0.0 0.0
98183.0000012 0.0 0.0 0.0 0.0
98184.0000012 0.0 0.0 0.0 0.0
98185.0000012 0.0 0.0 0.0 0.0
98186.0000012 0.0 0.0 0.0 0.0
98187.0000012 0.0 0.0 0.0 0.0
98188.0000012 0.0 0.0 0.0 0.0
98189.0000012 0.0 0.0 0.0 0.0
98190.0000012 0.0 0.0 0.0 0.0
98191.0000012 0.0 0.0 0.0 0.0
98192.0000012 0.0 0.0 0.0 0.0
98193.0000012 0.0 0.0 0.0 0.0
98194.0000012 0.0 0.0 0.0 0.0
98195.0000012 0.0 0.0 0.0 0.0
98196.0000012 0.0 0.0 0.0 0.0
98197.0000012 0.0 0.0 0.0 0.0
98198.0000012 0.0 0.0 0.0 0.0
98199.0000012 0.0 0.0 0.0 0.0
98200.0000012 0.0 0.0 0.0 0.0
98201.0000012 0.0 0.0 0.0 0.0
98202.0000012 0.0 0.0 0.0 0.0
98203.0000012 0.0 0.0 0.0 0.0
98204.0000012 0.0 0.0 0.0 0.0
98205.0000012 0.0 0.0 0.0 0.0
98206.0000012 0.0 0.0 0.0 0.0
98207.0000012 0.0 0.0 0.0 0.0
98208.0000012 0.0 0.0 0.0 0.0
98209.0000012 0.0 0.0 0.0 0.0
98210.0000012 0.0 0.0 0.0 0.0
98211.0000012 0.0 0.0 0.0 0.0
98212.0000012 0.0 0.0 0.0 0.0
98213.0000012 0.0 0.0 0.0 0.0
98214.0000012 0.0 0.0 0.0 0.0
98215.0000012 0.0 0.0 0.0 0.0
98216.0000012 0.0 0.0 0.0 0.0
98217.0000012 0.0 0.0 0.0 0.0
98218.0000012 0.0 0.0 0.0 0.0
98219.0000012 0.0 0.0 0.0 0.0
98220.0000012 0.0 0.0 0.0 0.0
98221.0000012 0.0 0.0 0.0 0.0
98222.0000012 0.0 0.0 0.0 0.0
98223.0000012 0.0 0.0 0.0 0.0
98224.0000012 0.0 0.0 0.0 0.0
98225.0000012 0.0 0.0 0.0 0.0
98226.0000012 0.0 0.0 0.0 0.0
98227.0000012 0.0 0.0 0.0 0.0
98228.0000012 0.0 0.0 0.0 0.0
98229.0000012 0.0 0.0 0.0 0.0
98230.0000012 0.0 0.0 0.0 0.0
98231.0000012 0.0 0.0 0.0 0.0
98232.0000012 0.0 0.0 0.0 0.0
98233.0000012 0.0 0.0 0.0 0.0
98234.0000012 0.0 0.0 0.0 0.0
98235.0000012 0.0 0.0 0.0 0.0
98236.0000012 0.0 0.0 0.0 0.0
98237.0000012 0.0 0.0 0.0 0.0
98238.0000012 0.0 0.0 0.0 0.0
98239.0000012 0.0 0.0 0.0 0.0
98240.0000012 0.0 0.0 0.0 0.0
98241.0000012 0.0 0.0 0.0 0.0
98242.0000012 0.0 0.0 0.0 0.0
98243.0000012 0.0 0.0 0.0 0.0
98244.0000012 0.0 0.0 0.0 0.0
98245.0000012 0.0 0.0 0.0 0.0
98246.0000012 0.0 0.0 0.0 0.0
98247.0000012 0.0 0.0 0.0 0.0
98248.0000012 0.0 0.0 0.0 0.0
98249.0000012 0.0 0.0 0.0 0.0
98250.0000012 0.0 0.0 0.0 0.0
98251.0000012 0.0 0.0 0.0 0.0
98252.0000012 0.0 0.0 0.0 0.0
98253.0000012 0.0 0.0 0.0 0.0
98254.0000012 0.0 0.0 0.0 0.0
98255.0000012 0.0 0.0 0.0 0.0
98256.0000012 0.0 0.0 0.0 0.0
98257.0000012 0.0 0.0 0.0 0.0
98258.0000012 0.0 0.0 0.0 0.0
98259.0000012 0.0 0.0 0.0 0.0
98260.0000012 0.0 0.0 0.0 0.0
98261.0000012 0.0 0.0 0.0 0.0
98262.0000012 0.0 0.0 0.0 0.0
98263.0000012 0.0 0.0 0.0 0.0
98264.0000012 0.0 0.0 0.0 0.0
98265.0000012 0.0 0.0 0.0 0.0
98266.0000012 0.0 0.0 0.0 0.0
98267.0000012 0.0 0.0 0.0 0.0
98268.0000012 0.0 0.0 0.0 0.0
98269.0000012 0.0 0.0 0.0 0.0
98270.0000012 0.0 0.0 0.0 0.0
98271.0000012 0.0 0.0 0.0 0.0
98272.0000012 0.0 0.0 0.0 0.0
98273.0000012 0.0 0.0 0.0 0.0
98274.0000012 0.0 0.0 0.0 0.0
98275.0000012 0.0 0.0 0.0 0.0
98276.0000012 0.0 0.0 0.0 0.0
98277.0000012 0.0 0.0 0.0 0.0
98278.0000012 0.0 0.0 0.0 0.0
98279.0000012 0.0 0.0 0.0 0.0
98280.0000012 0.0 0.0 0.0 0.0
98281.0000012 0.0 0.0 0.0 0.0
98282.0000012 0.0 0.0 0.0 0.0
98283.0000012 0.0 0.0 0.0 0.0
98284.0000012 0.0 0.0 0.0 0.0
98285.0000012 0.0 0.0 0.0 0.0
98286.0000012 0.0 0.0 0.0 0.0
98287.0000012 0.0 0.0 0.0 0.0
98288.0000012 0.0 0.0 0.0 0.0
98289.0000012 0.0 0.0 0.0 0.0
98290.0000012 0.0 0.0 0.0 0.0
98291.0000012 0.0 0.0 0.0 0.0
98292.0000012 0.0 0.0 0.0 0.0
98293.0000012 0.0 0.0 0.0 0.0
98294.0000012 0.0 0.0 0.0 0.0
98295.0000012 0.0 0.0 0.0 0.0
98296.0000012 0.0 0.0 0.0 0.0
98297.0000012 0.0 0.0 0.0 0.0
98298.0000012 0.0 0.0 0.0 0.0
98299.0000012 0.0 0.0 0.0 0.0
98300.0000012 0.0 0.0 0.0 0.0
98301.0000012 0.0 0.0 0.0 0.0
98302.0000012 0.0 0.0 0.0 0.0
98303.0000012 0.0 0.0 0.0 0.0
98304.0000012 0.0 0.0 0.0 0.0
98305.0000012 0.0 0.0 0.0 0.0
98306.0000012 0.0 0.0 0.0 0.0
98307.0000012 0.0 0.0 0.0 0.0
98308.0000012 0.0 0.0 0.0 0.0
98309.0000012 0.0 0.0 0.0 0.0
98310.0000012 0.0 0.0 0.0 0.0
98311.0000012 0.0 0.0 0.0 0.0
98312.0000012 0.0 0.0 0.0 0.0
98313.0000012 0.0 0.0 0.0 0.0
98314.0000012 0.0 0.0 0.0 0.0
98315.0000012 0.0 0.0 0.0 0.0
98316.0000012 0.0 0.0 0.0 0.0
98317.0000012 0.0 0.0 0.0 0.0
98318.0000012 0.0 0.0 0.0 0.0
98319.0000012 0.0 0.0 0.0 0.0
98320.0000012 0.0 0.0 0.0 0.0
98321.0000012 0.0 0.0 0.0 0.0
98322.0000012 0.0 0.0 0.0 0.0
98323.0000012 0.0 0.0 0.0 0.0
98324.0000012 0.0 0.0 0.0 0.0
98325.0000012 0.0 0.0 0.0 0.0
98326.0000012 0.0 0.0 0.0 0.0
98327.0000012 0.0 0.0 0.0 0.0
98328.0000012 0.0 0.0 0.0 0.0
98329.0000012 0.0 0.0 0.0 0.0
98330.0000012 0.0 0.0 0.0 0.0
98331.0000012 0.0 0.0 0.0 0.0
98332.0000012 0.0 0.0 0.0 0.0
98333.0000012 0.0 0.0 0.0 0.0
98334.0000012 0.0 0.0 0.0 0.0
98335.0000012 0.0 0.0 0.0 0.0
98336.0000012 0.0 0.0 0.0 0.0
98337.0000012 0.0 0.0 0.0 0.0
98338.0000012 0.0 0.0 0.0 0.0
98339.0000012 0.0 0.0 0.0 0.0
98340.0000012 0.0 0.0 0.0 0.0
98341.0000012 0.0 0.0 0.0 0.0
98342.0000012 0.0 0.0 0.0 0.0
98343.0000012 0.0 0.0 0.0 0.0
98344.0000012 0.0 0.0 0.0 0.0
98345.0000012 0.0 0.0 0.0 0.0
98346.0000012 0.0 0.0 0.0 0.0
98347.0000012 0.0 0.0 0.0 0.0
98348.0000012 0.0 0.0 0.0 0.0
98349.0000012 0.0 0.0 0.0 0.0
98350.0000012 0.0 0.0 0.0 0.0
98351.0000012 0.0 0.0 0.0 0.0
98352.0000012 0.0 0.0 0.0 0.0
98353.0000012 0.0 0.0 0.0 0.0
98354.0000012 0.0 0.0 0.0 0.0
98355.0000012 0.0 0.0 0.0 0.0
98356.0000012 0.0 0.0 0.0 0.0
98357.0000012 0.0 0.0 0.0 0.0
98358.0000012 0.0 0.0 0.0 0.0
98359.0000012 0.0 0.0 0.0 0.0
98360.0000012 0.0 0.0 0.0 0.0
98361.0000012 0.0 0.0 0.0 0.0
98362.0000012 0.0 0.0 0.0 0.0
98363.0000012 0.0 0.0 0.0 0.0
98364.0000012 0.0 0.0 0.0 0.0
98365.0000012 0.0 0.0 0.0 0.0
98366.0000012 0.0 0.0 0.0 0.0
98367.0000012 0.0 0.0 0.0 0.0
98368.0000012 0.0 0.0 0.0 0.0
98369.0000012 0.0 0.0 0.0 0.0
98370.0000012 0.0 0.0 0.0 0.0
98371.0000012 0.0 0.0 0.0 0.0
98372.0000012 0.0 0.0 0.0 0.0
98373.0000012 0.0 0.0 0.0 0.0
98374.0000012 0.0 0.0 0.0 0.0
98375.0000012 0.0 0.0 0.0 0.0
98376.0000012 0.0 0.0 0.0 0.0
98377.0000012 0.0 0.0 0.0 0.0
98378.0000012 0.0 0.0 0.0 0.0
98379.0000012 0.0 0.0 0.0 0.0
98380.0000012 0.0 0.0 0.0 0.0
98381.0000012 0.0 0.0 0.0 0.0
98382.0000012 0.0 0.0 0.0 0.0
98383.0000012 0.0 0.0 0.0 0.0
98384.0000012 0.0 0.0 0.0 0.0
98385.0000012 0.0 0.0 0.0 0.0
98386.0000012 0.0 0.0 0.0 0.0
98387.0000012 0.0 0.0 0.0 0.0
98388.0000012 0.0 0.0 0.0 0.0
98389.0000012 0.0 0.0 0.0 0.0
98390.0000012 0.0 0.0 0.0 0.0
98391.0000012 0.0 0.0 0.0 0.0
98392.0000012 0.0 0.0 0.0 0.0
98393.0000012 0.0 0.0 0.0 0.0
98394.0000012 0.0 0.0 0.0 0.0
98395.0000012 0.0 0.0 0.0 0.0
98396.0000012 0.0 0.0 0.0 0.0
98397.0000012 0.0 0.0 0.0 0.0
98398.0000012 0.0 0.0 0.0 0.0
98399.0000012 0.0 0.0 0.0 0.0
98400.0000012 0.0 0.0 0.0 0.0
98401.0000012 0.0 0.0 0.0 0.0
98402.0000012 0.0 0.0 0.0 0.0
98403.0000012 0.0 0.0 0.0 0.0
98404.0000012 0.0 0.0 0.0 0.0
98405.0000012 0.0 0.0 0.0 0.0
98406.0000012 0.0 0.0 0.0 0.0
98407.0000012 0.0 0.0 0.0 0.0
98408.0000012 0.0 0.0 0.0 0.0
98409.0000012 0.0 0.0 0.0 0.0
98410.0000012 0.0 0.0 0.0 0.0
98411.0000012 0.0 0.0 0.0 0.0
98412.0000012 0.0 0.0 0.0 0.0
98413.0000012 0.0 0.0 0.0 0.0
98414.0000012 0.0 0.0 0.0 0.0
98415.0000012 0.0 0.0 0.0 0.0
98416.0000012 0.0 0.0 0.0 0.0
98417.0000012 0.0 0.0 0.0 0.0
98418.0000012 0.0 0.0 0.0 0.0
98419.0000012 0.0 0.0 0.0 0.0
98420.0000012 0.0 0.0 0.0 0.0
98421.0000012 0.0 0.0 0.0 0.0
98422.0000012 0.0 0.0 0.0 0.0
98423.0000012 0.0 0.0 0.0 0.0
98424.0000012 0.0 0.0 0.0 0.0
98425.0000012 0.0 0.0 0.0 0.0
98426.0000012 0.0 0.0 0.0 0.0
98427.0000012 0.0 0.0 0.0 0.0
98428.0000012 0.0 0.0 0.0 0.0
98429.0000012 0.0 0.0 0.0 0.0
98430.0000012 0.0 0.0 0.0 0.0
98431.0000012 0.0 0.0 0.0 0.0
98432.0000012 0.0 0.0 0.0 0.0
98433.0000012 0.0 0.0 0.0 0.0
98434.0000012 0.0 0.0 0.0 0.0
98435.0000012 0.0 0.0 0.0 0.0
98436.0000012 0.0 0.0 0.0 0.0
98437.0000012 0.0 0.0 0.0 0.0
98438.0000012 0.0 0.0 0.0 0.0
98439.0000012 0.0 0.0 0.0 0.0
98440.0000012 0.0 0.0 0.0 0.0
98441.0000012 0.0 0.0 0.0 0.0
98442.0000012 0.0 0.0 0.0 0.0
98443.0000012 0.0 0.0 0.0 0.0
98444.0000012 0.0 0.0 0.0 0.0
98445.0000012 0.0 0.0 0.0 0.0
98446.0000012 0.0 0.0 0.0 0.0
98447.0000012 0.0 0.0 0.0 0.0
98448.0000012 0.0 0.0 0.0 0.0
98449.0000012 0.0 0.0 0.0 0.0
98450.0000012 0.0 0.0 0.0 0.0
98451.0000012 0.0 0.0 0.0 0.0
98452.0000012 0.0 0.0 0.0 0.0
98453.0000012 0.0 0.0 0.0 0.0
98454.0000012 0.0 0.0 0.0 0.0
98455.0000012 0.0 0.0 0.0 0.0
98456.0000012 0.0 0.0 0.0 0.0
98457.0000012 0.0 0.0 0.0 0.0
98458.0000012 0.0 0.0 0.0 0.0
98459.0000012 0.0 0.0 0.0 0.0
98460.0000012 0.0 0.0 0.0 0.0
98461.0000012 0.0 0.0 0.0 0.0
98462.0000012 0.0 0.0 0.0 0.0
98463.0000012 0.0 0.0 0.0 0.0
98464.0000012 0.0 0.0 0.0 0.0
98465.0000012 0.0 0.0 0.0 0.0
98466.0000012 0.0 0.0 0.0 0.0
98467.0000012 0.0 0.0 0.0 0.0
98468.0000012 0.0 0.0 0.0 0.0
98469.0000012 0.0 0.0 0.0 0.0
98470.0000012 0.0 0.0 0.0 0.0
98471.0000012 0.0 0.0 0.0 0.0
98472.0000012 0.0 0.0 0.0 0.0
98473.0000012 0.0 0.0 0.0 0.0
98474.0000012 0.0 0.0 0.0 0.0
98475.0000012 0.0 0.0 0.0 0.0
98476.0000012 0.0 0.0 0.0 0.0
98477.0000012 0.0 0.0 0.0 0.0
98478.0000012 0.0 0.0 0.0 0.0
98479.0000012 0.0 0.0 0.0 0.0
98480.0000012 0.0 0.0 0.0 0.0
98481.0000012 0.0 0.0 0.0 0.0
98482.0000012 0.0 0.0 0.0 0.0
98483.0000012 0.0 0.0 0.0 0.0
98484.0000012 0.0 0.0 0.0 0.0
98485.0000012 0.0 0.0 0.0 0.0
98486.0000012 0.0 0.0 0.0 0.0
98487.0000012 0.0 0.0 0.0 0.0
98488.0000012 0.0 0.0 0.0 0.0
98489.0000012 0.0 0.0 0.0 0.0
98490.0000012 0.0 0.0 0.0 0.0
98491.0000012 0.0 0.0 0.0 0.0
98492.0000012 0.0 0.0 0.0 0.0
98493.0000012 0.0 0.0 0.0 0.0
98494.0000012 0.0 0.0 0.0 0.0
98495.0000012 0.0 0.0 0.0 0.0
98496.0000012 0.0 0.0 0.0 0.0
98497.0000012 0.0 0.0 0.0 0.0
98498.0000012 0.0 0.0 0.0 0.0
98499.0000012 0.0 0.0 0.0 0.0
98500.0000012 0.0 0.0 0.0 0.0
98501.0000012 0.0 0.0 0.0 0.0
98502.0000012 0.0 0.0 0.0 0.0
98503.0000012 0.0 0.0 0.0 0.0
98504.0000012 0.0 0.0 0.0 0.0
98505.0000012 0.0 0.0 0.0 0.0
98506.0000012 0.0 0.0 0.0 0.0
98507.0000012 0.0 0.0 0.0 0.0
98508.0000012 0.0 0.0 0.0 0.0
98509.0000012 0.0 0.0 0.0 0.0
98510.0000012 0.0 0.0 0.0 0.0
98511.0000012 0.0 0.0 0.0 0.0
98512.0000012 0.0 0.0 0.0 0.0
98513.0000012 0.0 0.0 0.0 0.0
98514.0000012 0.0 0.0 0.0 0.0
98515.0000012 0.0 0.0 0.0 0.0
98516.0000012 0.0 0.0 0.0 0.0
98517.0000012 0.0 0.0 0.0 0.0
98518.0000012 0.0 0.0 0.0 0.0
98519.0000012 0.0 0.0 0.0 0.0
98520.0000012 0.0 0.0 0.0 0.0
98521.0000012 0.0 0.0 0.0 0.0
98522.0000012 0.0 0.0 0.0 0.0
98523.0000012 0.0 0.0 0.0 0.0
98524.0000012 0.0 0.0 0.0 0.0
98525.0000012 0.0 0.0 0.0 0.0
98526.0000012 0.0 0.0 0.0 0.0
98527.0000012 0.0 0.0 0.0 0.0
98528.0000012 0.0 0.0 0.0 0.0
98529.0000012 0.0 0.0 0.0 0.0
98530.0000012 0.0 0.0 0.0 0.0
98531.0000012 0.0 0.0 0.0 0.0
98532.0000012 0.0 0.0 0.0 0.0
98533.0000012 0.0 0.0 0.0 0.0
98534.0000012 0.0 0.0 0.0 0.0
98535.0000012 0.0 0.0 0.0 0.0
98536.0000012 0.0 0.0 0.0 0.0
98537.0000012 0.0 0.0 0.0 0.0
98538.0000012 0.0 0.0 0.0 0.0
98539.0000012 0.0 0.0 0.0 0.0
98540.0000012 0.0 0.0 0.0 0.0
98541.0000012 0.0 0.0 0.0 0.0
98542.0000012 0.0 0.0 0.0 0.0
98543.0000012 0.0 0.0 0.0 0.0
98544.0000012 0.0 0.0 0.0 0.0
98545.0000012 0.0 0.0 0.0 0.0
98546.0000012 0.0 0.0 0.0 0.0
98547.0000012 0.0 0.0 0.0 0.0
98548.0000012 0.0 0.0 0.0 0.0
98549.0000012 0.0 0.0 0.0 0.0
98550.0000012 0.0 0.0 0.0 0.0
98551.0000012 0.0 0.0 0.0 0.0
98552.0000012 0.0 0.0 0.0 0.0
98553.0000012 0.0 0.0 0.0 0.0
98554.0000012 0.0 0.0 0.0 0.0
98555.0000012 0.0 0.0 0.0 0.0
98556.0000012 0.0 0.0 0.0 0.0
98557.0000012 0.0 0.0 0.0 0.0
98558.0000012 0.0 0.0 0.0 0.0
98559.0000012 0.0 0.0 0.0 0.0
98560.0000012 0.0 0.0 0.0 0.0
98561.0000012 0.0 0.0 0.0 0.0
98562.0000012 0.0 0.0 0.0 0.0
98563.0000012 0.0 0.0 0.0 0.0
98564.0000012 0.0 0.0 0.0 0.0
98565.0000012 0.0 0.0 0.0 0.0
98566.0000012 0.0 0.0 0.0 0.0
98567.0000012 0.0 0.0 0.0 0.0
98568.0000012 0.0 0.0 0.0 0.0
98569.0000012 0.0 0.0 0.0 0.0
98570.0000012 0.0 0.0 0.0 0.0
98571.0000012 0.0 0.0 0.0 0.0
98572.0000012 0.0 0.0 0.0 0.0
98573.0000012 0.0 0.0 0.0 0.0
98574.0000012 0.0 0.0 0.0 0.0
98575.0000012 0.0 0.0 0.0 0.0
98576.0000012 0.0 0.0 0.0 0.0
98577.0000013 0.0 0.0 0.0 0.0
98578.0000013 0.0 0.0 0.0 0.0
98579.0000013 0.0 0.0 0.0 0.0
98580.0000013 0.0 0.0 0.0 0.0
98581.0000013 0.0 0.0 0.0 0.0
98582.0000013 0.0 0.0 0.0 0.0
98583.0000013 0.0 0.0 0.0 0.0
98584.0000013 0.0 0.0 0.0 0.0
98585.0000013 0.0 0.0 0.0 0.0
98586.0000013 0.0 0.0 0.0 0.0
98587.0000013 0.0 0.0 0.0 0.0
98588.0000013 0.0 0.0 0.0 0.0
98589.0000013 0.0 0.0 0.0 0.0
98590.0000013 0.0 0.0 0.0 0.0
98591.0000013 0.0 0.0 0.0 0.0
98592.0000013 0.0 0.0 0.0 0.0
98593.0000013 0.0 0.0 0.0 0.0
98594.0000013 0.0 0.0 0.0 0.0
98595.0000013 0.0 0.0 0.0 0.0
98596.0000013 0.0 0.0 0.0 0.0
98597.0000013 0.0 0.0 0.0 0.0
98598.0000013 0.0 0.0 0.0 0.0
98599.0000013 0.0 0.0 0.0 0.0
98600.0000013 0.0 0.0 0.0 0.0
98601.0000013 0.0 0.0 0.0 0.0
98602.0000013 0.0 0.0 0.0 0.0
98603.0000013 0.0 0.0 0.0 0.0
98604.0000013 0.0 0.0 0.0 0.0
98605.0000013 0.0 0.0 0.0 0.0
98606.0000013 0.0 0.0 0.0 0.0
98607.0000013 0.0 0.0 0.0 0.0
98608.0000013 0.0 0.0 0.0 0.0
98609.0000013 0.0 0.0 0.0 0.0
98610.0000013 0.0 0.0 0.0 0.0
98611.0000013 0.0 0.0 0.0 0.0
98612.0000013 0.0 0.0 0.0 0.0
98613.0000013 0.0 0.0 0.0 0.0
98614.0000013 0.0 0.0 0.0 0.0
98615.0000013 0.0 0.0 0.0 0.0
98616.0000013 0.0 0.0 0.0 0.0
98617.0000013 0.0 0.0 0.0 0.0
98618.0000013 0.0 0.0 0.0 0.0
98619.0000013 0.0 0.0 0.0 0.0
98620.0000013 0.0 0.0 0.0 0.0
98621.0000013 0.0 0.0 0.0 0.0
98622.0000013 0.0 0.0 0.0 0.0
98623.0000013 0.0 0.0 0.0 0.0
98624.0000013 0.0 0.0 0.0 0.0
98625.0000013 0.0 0.0 0.0 0.0
98626.0000013 0.0 0.0 0.0 0.0
98627.0000013 0.0 0.0 0.0 0.0
98628.0000013 0.0 0.0 0.0 0.0
98629.0000013 0.0 0.0 0.0 0.0
98630.0000013 0.0 0.0 0.0 0.0
98631.0000013 0.0 0.0 0.0 0.0
98632.0000013 0.0 0.0 0.0 0.0
98633.0000013 0.0 0.0 0.0 0.0
98634.0000013 0.0 0.0 0.0 0.0
98635.0000013 0.0 0.0 0.0 0.0
98636.0000013 0.0 0.0 0.0 0.0
98637.0000013 0.0 0.0 0.0 0.0
98638.0000013 0.0 0.0 0.0 0.0
98639.0000013 0.0 0.0 0.0 0.0
98640.0000013 0.0 0.0 0.0 0.0
98641.0000013 0.0 0.0 0.0 0.0
98642.0000013 0.0 0.0 0.0 0.0
98643.0000013 0.0 0.0 0.0 0.0
98644.0000013 0.0 0.0 0.0 0.0
98645.0000013 0.0 0.0 0.0 0.0
98646.0000013 0.0 0.0 0.0 0.0
98647.0000013 0.0 0.0 0.0 0.0
98648.0000013 0.0 0.0 0.0 0.0
98649.0000013 0.0 0.0 0.0 0.0
98650.0000013 0.0 0.0 0.0 0.0
98651.0000013 0.0 0.0 0.0 0.0
98652.0000013 0.0 0.0 0.0 0.0
98653.0000013 0.0 0.0 0.0 0.0
98654.0000013 0.0 0.0 0.0 0.0
98655.0000013 0.0 0.0 0.0 0.0
98656.0000013 0.0 0.0 0.0 0.0
98657.0000013 0.0 0.0 0.0 0.0
98658.0000013 0.0 0.0 0.0 0.0
98659.0000013 0.0 0.0 0.0 0.0
98660.0000013 0.0 0.0 0.0 0.0
98661.0000013 0.0 0.0 0.0 0.0
